agent,seed,n,message,decoded message,score
3,844056,70,audiences magazine lively gifted,NULL,0
3,844056,70,tuple strobe motorcycles emirates switchboard mandate,NULL,0
3,844056,70,crossover courteous online investigators independence,NULL,0
3,844056,70,bottled shellfish sequence,NULL,0
3,844056,70,instances isotope cracking garbage,NULL,0
3,844056,70,dune mobilize powder,NULL,0
3,844056,70,confines camel purely,NULL,0
3,844056,70,acc firestone mouse oranges blame obey,NULL,0
3,844056,70,disgust grated lang,NULL,0
3,844056,70,tufts tabloid,NULL,0
3,844056,70,barking morris auditorium updated specialize,NULL,0
3,844056,70,downfall immediately,NULL,0
3,844056,70,launch mechanism,NULL,0
3,844056,70,cameo din showcases,NULL,0
3,844056,70,diagnostic ode freelance headphone tributary compelling,NULL,0
3,844056,70,reorganization sideways nominations,NULL,0
3,844056,70,managerial,NULL,0
3,844056,70,burning commanded mon gears specialties newest,NULL,0
3,844056,70,suburb vocals,NULL,0
3,844056,70,science stools king glands insured neurons,NULL,0
3,844056,70,ultimate oscillations nerds speaker ozone dab,NULL,0
3,844056,70,infringement grained ads,NULL,0
3,844056,70,replied rattan costly expenditure proceed,NULL,0
3,844056,70,scripting psalms sums embedded temporarily frenzy,NULL,0
3,844056,70,balancing clinically dyes students,NULL,0
3,844056,70,stops ti carpentry weeping hairy,NULL,0
3,844056,70,scam emblem gs,NULL,0
3,844056,70,digital sculptures methodological span wen,PARTIAL: ,0.0
3,844056,70,hate outlining drywall reminds mounting insertions,NULL,0
3,844056,70,alumni loyalty stripped,NULL,0
3,844056,70,defended editable prostate describing,NULL,0
3,844056,70,ado contribution,NULL,0
3,844056,70,ord lunar lookout,NULL,0
3,844056,70,sauna,sauna,1
3,844056,70,attendant emigration torque spotlight,NULL,0
3,844056,70,cares mushrooms fronts adding,NULL,0
3,844056,70,redistributed,NULL,0
3,844056,70,resisted pet archaeology considered sealing lengths,NULL,0
3,844056,70,independents practicable distinct,PARTIAL: calculus   litany   a   r    recruits ria  ,0
3,844056,70,stubs surnames conforms posted gag,NULL,0
3,844056,70,panther,PARTIAL: ,0.0
3,844056,70,sig seeking at coma angel loco,NULL,0
3,844056,70,expense barrel disco,NULL,0
3,844056,70,addendum summarized abbreviated,NULL,0
3,844056,70,commons paddles,NULL,0
3,844056,70,customize throughput,NULL,0
3,844056,70,cranberry,cranberry,1
3,844056,70,ports granny destined selecting,NULL,0
3,844056,70,betrayal formulation identities verses technically,NULL,0
3,844056,70,exceptional staffs mentor fifteen,lno],0
3,844056,70,completeness astronomer cite rate,PARTIAL: @,0
3,844056,70,mac commuting unbelievable davenport pacing,NULL,0
3,844056,70,conceived eclectic persistence editing drawings,NULL,0
3,844056,70,observes zirconia,NULL,0
3,844056,70,calendars unsupported,NULL,0
3,844056,70,heron falls,NULL,0
3,844056,70,unforgettable mock,NULL,0
3,844056,70,maiden cheers controls,NULL,0
3,844056,70,walls occupational,NULL,0
3,844056,70,addressed heller destinations,NULL,0
3,844056,70,sixteenth accompanying,NULL,0
3,844056,70,plumbers,NULL,0
3,844056,70,onward household with commitment,NULL,0
3,844056,70,trap distance ghosts,NULL,0
3,844056,70,overland carved shaping comparisons,PARTIAL: Penelope Shandra Inavale   Nathan,0
3,844056,70,else lewis isolation archiving attentive,NULL,0
3,844056,70,tenacious suitable mainland,NULL,0
3,844056,70,reveals posed torque,NULL,0
3,844056,70,posted plumper gossip handing scout,,0
3,844056,70,rev disseminated portions,NULL,0
3,844056,70,painting suns,NULL,0
3,844056,70,gusts,NULL,0
3,844056,70,owe clients sarge alignment assemble,NULL,0
3,844056,70,filter cleaned req,NULL,0
3,844056,70,articles opposed denying err,NULL,0
3,844056,70,opening strut cont identifiers tragic,NULL,0
3,844056,70,sermons gibbons,NULL,0
3,844056,70,playoffs inscriptions,NULL,0
3,844056,70,protease item,NULL,0
3,844056,70,persistence shoreline,NULL,0
3,844056,70,afflicted brooch,NULL,0
3,844056,70,revision recipient hierarchies psycho,NULL,0
3,844056,70,optical invite fools,no R   fad,0
3,844056,70,pour scamp merchandising impaired biker,NULL,0
3,844056,70,choking redneck overlook,NULL,0
3,844056,70,ocean,NULL,0
3,844056,70,illusions predominant rug pres,NULL,0
3,844056,70,plump couplings interfering parasitic felt,NULL,0
3,844056,70,helpless,NULL,0
3,844056,70,lbs overviews fostering python,NULL,0
3,844056,70,subordinate weld reacted,NULL,0
3,844056,70,yah estate solids,NULL,0
3,844056,70,chassis praying unzip,NULL,0
3,844056,70,drawback aroma beautifully harassment digitally,NULL,0
3,844056,70,nonetheless pulled kinetic firestone,NULL,0
3,844056,70,amps independence prepaid pheasant mars,NULL,0
3,844056,70,inability dispersion upside truckers,NULL,0
3,844056,70,morse excuse ready deserve encounters devise,NULL,0
3,844056,70,horizon arbitrary advertise,NULL,0
3,844056,70,molding assess ambiance troubling bought,PARTIAL: ,0.0
3,844056,70,lees stereotype kent resembles ogre analogue,NULL,0
3,844056,70,exam cascading,NULL,0
3,844056,70,funniest mailboxes lewis,NULL,0
3,844056,70,dwarf slightly stuck verbal calcium undertaking,NULL,0
3,844056,70,ply swords useful,NULL,0
3,844056,70,participates jester,NULL,0
3,844056,70,purifiers,purifiers,1
3,844056,70,espresso bf photons accelerated sorted,NULL,0
3,844056,70,evasion finely outraged concentration hawthorn,NULL,0
3,844056,70,driven prohibited,NULL,0
3,844056,70,abrupt squares,NULL,0
3,844056,70,nutritious methyl touching skilled regulates turntables,NULL,0
3,844056,70,antiques colorful,NULL,0
3,844056,70,unusual commanded reindeer brio,NULL,0
3,844056,70,king joey,NULL,0
3,844056,70,shows hun effective denominations safely spaniel,NULL,0
3,844056,70,clutter festivals condominium unloading serum prairie,NULL,0
3,844056,70,shutters per hast horizontal,NULL,0
3,844056,70,peel clothes decades surveyors,NULL,0
3,844056,70,kicker getaway grade illicit app assessment,NULL,0
3,844056,70,nix backed neurology specificity,PARTIAL: @thor32exhibitionistic082douc9ezba4viny,0
3,844056,70,constitute um parameter,NULL,0
3,844056,70,hypnotic northern glassware state jocks,NULL,0
3,844056,70,outlines calendars knowingly,NULL,0
3,844056,70,referrers compliance,NULL,0
3,844056,70,achieved blaming wheel hosp passages,NULL,0
3,844056,70,xref torture salmonella contracted,NULL,0
3,844056,70,representation grammar heller,NULL,0
3,844056,70,expected martin,NULL,0
3,844056,70,exempt pamphlet,NULL,0
3,844056,70,delete highs atheism,NULL,0
3,844056,70,alternative supp embodiment edition greats,NULL,0
3,844056,70,tsp,NULL,0
3,844056,70,knock policymakers,NULL,0
3,844056,70,vase graders decreasing,NULL,0
3,844056,70,crystalline revelation helm,NULL,0
3,844056,70,posts ends mastered disrupted cost liposuction,NULL,0
3,844056,70,yer argued,NULL,0
3,844056,70,armies garments menopause,NULL,0
3,844056,70,heading,NULL,0
3,844056,70,thoroughly calendar,NULL,0
3,844056,70,repayment capitalized searched aurora elections atoll,Lara,0
3,844056,70,controlling execution inline,NULL,0
3,844056,70,definitive strive subunits champaign artificial,NULL,0
3,844056,70,butte,butte,1
3,844056,70,remind commitment coffee foreclosure onset insecticide,NULL,0
3,844056,70,pride jacks,NULL,0
3,844056,70,unclassified justice,NULL,0
3,844056,70,strengths lurking located sterile inks,NULL,0
3,844056,70,immature adenosine corset question anymore dinar,NULL,0
3,844056,70,peeled contender mol mon distortions,NULL,0
3,844056,70,carpet,NULL,0
3,844056,70,decay microbial witness sarcastic dongle sync,NULL,0
3,844056,70,disadvantages commencement sweating zeros situations,NULL,0
3,844056,70,unemployed,unemployed,1
3,844056,70,introduces shopping,NULL,0
3,844056,70,tributaries,NULL,0
3,844056,70,french samurai unqualified holder,NULL,0
3,844056,70,logical fighter square til,NULL,0
3,844056,70,yelling slain generalized finalist outstanding,NULL,0
3,844056,70,monographs increments,NULL,0
3,844056,70,cushion,NULL,0
3,844056,70,scion candid cornerstone covenant timeliness,NULL,0
3,844056,70,rubbish morbidity warriors lining bullets mgr,NULL,0
3,844056,70,lighting,NULL,0
3,844056,70,stirred cysts,NULL,0
3,844056,70,dill exclaimed,,0
3,844056,70,gangster epoxy,NULL,0
3,844056,70,kos familial,NULL,0
3,844056,70,denominations utopia shading intellectuals incarceration,   ,0
3,844056,70,borders semesters interdisciplinary therapy,NULL,0
3,844056,70,tutoring hawthorn artistry thongs,NULL,0
3,844056,70,serendipity title mitochondria water dating monkey,NULL,0
3,844056,70,divisional popup,NULL,0
3,844056,70,fetch trainee cosmetics,NULL,0
3,844056,70,hd tags fourteen,NULL,0
3,844056,70,exon necrosis voicemail directed,NULL,0
3,844056,70,franchises circulating asteroids campfire,NULL,0
3,844056,70,shaping millions favorites dat running malt,NULL,0
3,844056,70,stellar encouraging recognize favorably ports prosper,NULL,0
3,844056,70,spa,spa,1
3,844056,70,cape nuns professionally seek raining distributed,NULL,0
3,844056,70,residual ruin authorized,NULL,0
3,844056,70,functionality length,functionality length,1
3,844056,70,wants,NULL,0
3,844056,70,landscapes,NULL,0
3,844056,70,unions,unions,1
3,844056,70,decoding lane slopes programmed hometown headphones,NULL,0
3,844056,70,centric homeowners event drummer,NULL,0
3,844056,70,animated,animated,1
3,844056,70,teenager doctor,NULL,0
3,844056,70,excelsior,NULL,0
3,844056,70,renewals,NULL,0
3,844056,70,shutting,shutting,1
3,844056,70,calculation supervising,NULL,0
3,844056,70,gels chancellor mediate casters tripping,NULL,0
3,844056,70,freshest,NULL,0
3,844056,70,backlog,NULL,0
3,844056,70,phishing severe exp wand,NULL,0
3,844056,70,plat iteration psychic settling,NULL,0
3,844056,70,plume combs cowgirl emit slap,NULL,0
3,844056,70,commandments lava cure grained guest utilities,NULL,0
3,844056,70,wears survived like,NULL,0
3,844056,70,dominance outsole baker kiss,NULL,0
3,844056,70,mechanically prompted presidential homepages whichever chase,NULL,0
3,844056,70,deli,Claude Crabtree Mable Carnarvon,0
3,844056,70,defenses prescriptions university skeptical,NULL,0
3,844056,70,sinking,sinking,1
3,844056,70,photographer,NULL,0
3,844056,70,vulnerability snorkeling convicted rated,NULL,0
3,844056,70,administrations escalade testosterone suited,NULL,0
3,844056,70,solves bizarre cultural,NULL,0
3,844056,70,meg partner,NULL,0
3,844056,70,catfish,NULL,0
3,844056,70,drills chronological,NULL,0
3,844056,70,sourced boasts mercury democracy dyslexia freeze,,0
3,844056,70,fuselage,fuselage,1
3,844056,70,the,the,1
3,844056,70,boil,boil,1
3,844056,70,submittal ornamental hallmark comfort enrolled touring,nnnnnnnnnnnnnnnnnnnnnnnnnnn,0
3,844056,70,student cha requested drawers,NULL,0
3,844056,70,shared leverage lock ain scholarship pottery,NULL,0
3,844056,70,contacting definitions installations conceive dripping workshop,NULL,0
3,844056,70,chardonnay ghost handbook,NULL,0
3,844056,70,shrimp centers surcharge rags boosting scare,NULL,0
3,844056,70,magazine residing,NULL,0
3,844056,70,chooses islanders styling homeopathy,NULL,0
3,844056,70,eradicate,eradicate,1
3,844056,70,surround painted summarize backup dubbed mulberry,NULL,0
3,844056,70,proofing humorous,NULL,0
3,844056,70,scrambled chord acoustics,NULL,0
3,844056,70,hymn vacancies druid,NULL,0
3,844056,70,transition females,PARTIAL: b    shipping   optional,0
3,844056,70,shingles disks,NULL,0
3,844056,70,subsidies cleaner,NULL,0
3,844056,70,disciplinary,NULL,0
3,844056,70,limits reads pigeon cheese mick mist,NULL,0
3,844056,70,sightings founding ignored,NULL,0
3,844056,70,palazzo depending,NULL,0
3,844056,70,pedals lii territorial sheets,NULL,0
3,844056,70,increasingly measles posing duality acetyl,NULL,0
3,844056,70,predictive hogs gilbert lamentations,NULL,0
3,844056,70,tomato,NULL,0
3,844056,70,hons nip institution fifth hosted,NULL,0
3,844056,70,argued,@ards6lich9lara5imam,0
3,844056,70,publ vacuums concerto couch warden,NULL,0
3,844056,70,peaceful mental serine,NULL,0
3,844056,70,editions,editions,1
3,844056,70,quiz soft distant departments tricky sustaining,NULL,0
3,844056,70,activism dynamical projected dim roaming wasp,NULL,0
3,844056,70,prohibit translucent recipe jean,NULL,0
3,844056,70,fined budding swings pleasure,NULL,0
3,844056,70,security infrared contrast pref,NULL,0
3,844056,70,lesions placing artery males burgess,NULL,0
3,844056,70,triumph father certain observance,NULL,0
3,844056,70,analogs magistrates stationed,NULL,0
3,844056,70,pumpkins digest shear participation alongside,NULL,0
3,844056,70,synonym thy,NULL,0
3,844056,70,softer helms disclaimers label,NULL,0
3,844056,70,cow spandex flax vowel impulse,NULL,0
3,844056,70,tickling pyramids,NULL,0
3,844056,70,unintended hungry prodigy pills surveyor,NULL,0
3,844056,70,aborted,NULL,0
3,844056,70,reuse circumstances gent,NULL,0
3,844056,70,bomber pandemic,NULL,0
3,844056,70,whiting mammography ascot complements,NULL,0
3,844056,70,cataract diverse,NULL,0
3,844056,70,zoophilia,NULL,0
3,844056,70,easy dressing dining caused,NULL,0
3,844056,70,messengers,NULL,0
3,844056,70,exposure blessing,NULL,0
3,844056,70,mature receivables sweepstakes rampage businessmen lecture,NULL,0
3,844056,70,scientists makeover collection leading,NULL,0
3,844056,70,extent mtg,NULL,0
3,844056,70,overcoming our users,NULL,0
3,844056,70,carpets ignorance bombing distractions traded,NULL,0
3,844056,70,blister clerk,NULL,0
3,844056,70,materials,NULL,0
3,844056,70,allowable stripped gears,NULL,0
3,844056,70,guidebooks lasts poems pathways loose,NULL,0
3,844056,70,gan commission yelling rider g escorted,NULL,0
3,844056,70,sofas oncology body judicial,NULL,0
3,844056,70,airplane qualifies,NULL,0
3,844056,70,regex,NULL,0
3,844056,70,realtor,NULL,0
3,844056,70,undergrad landlord,NULL,0
3,844056,70,assortment clean afforded,NULL,0
3,844056,70,shave itching someone automation extinction,NULL,0
3,844056,70,provisions disclosure,NULL,0
3,844056,70,eyre levers,NULL,0
3,844056,70,dido debug inconsistent fisherman finely redux,NULL,0
3,844056,70,al pavilion announcing nut moor jagged,r   city    early      infrastructure  ,0
3,844056,70,hour brochure,NULL,0
3,844056,70,baths worry quilted,NULL,0
3,844056,70,questionnaires rel probably,NULL,0
3,844056,70,economist dreamed passing turquoise diam,NULL,0
3,844056,70,proposes steep nanny formulas pruning,NULL,0
3,844056,70,subcontractor radio,NULL,0
3,844056,70,shading transports inline potentials,NULL,0
3,844056,70,binds vert,NULL,0
3,844056,70,buy ocean politicians grooming tammy,NULL,0
3,844056,70,lawn underworld pow tempest,NULL,0
3,844056,70,accuracy interestingly,NULL,0
3,844056,70,actions,NULL,0
3,844056,70,mourning waterproof,NULL,0
3,844056,70,excluding banks,NULL,0
3,844056,70,associate illegally credible,NULL,0
3,844056,70,offering,offering,1
3,844056,70,thoroughbred extra,NULL,0
3,844056,70,derby stability flagstaff platoon,NULL,0
3,844056,70,necessary homosexual,NULL,0
3,844056,70,amorphous transitional,NULL,0
3,844056,70,bringing,NULL,0
3,844056,70,comps sonny momentum,NULL,0
3,844056,70,metric composting exceeds references scissors watts,NULL,0
3,844056,70,intercourse,intercourse,1
3,844056,70,script populations cg closely thugs sylvan,NULL,0
3,844056,70,vivid turbines nag fixes mosquito,NULL,0
3,844056,70,details metros,NULL,0
3,844056,70,ogre ratio metropolis words enactment deployed,NULL,0
3,844056,70,spoon,NULL,0
3,844056,70,lands fiddler lacking u,NULL,0
3,844056,70,taxing disposed gee moderators vial,NULL,0
3,844056,70,arr sassy conducts matchmaker wrapper,NULL,0
3,844056,70,pred stacked,NULL,0
3,844056,70,goalie blondes,NULL,0
3,844056,70,interior,interior,1
3,844056,70,bouncing,bouncing,1
3,844056,70,blogs moratorium sop thistle accidentally path,NULL,0
3,844056,70,trunks missions,NULL,0
3,844056,70,broadcasts lightning,NULL,0
3,844056,70,convictions citation,NULL,0
3,844056,70,backup nucleotide populations awful bride amir,NULL,0
3,844056,70,southwest dentistry,NULL,0
3,844056,70,improvisation cancelled,NULL,0
3,844056,70,metastatic taco basins logged underestimate,NULL,0
3,844056,70,emerges,NULL,0
3,844056,70,completed planters meaning follow,NULL,0
3,844056,70,thermoplastic participates plank serviced ropes,NULL,0
3,844056,70,bolivar shanghai,NULL,0
3,844056,70,batting biased integrity economy,NULL,0
3,844056,70,rain hopefully tournaments,NULL,0
3,844056,70,directories testing expands heights,NULL,0
3,844056,70,expansions mound,NULL,0
3,844056,70,employed existence hawks atomic seventeenth,NULL,0
3,844056,70,entertain modified,NULL,0
3,844056,70,entries ethic departed unjust proclaim vogue,NULL,0
3,844056,70,hale cant extend dryer,NULL,0
3,844056,70,tempting,tempting,1
3,844056,70,gilt biking spoil modding,NULL,0
3,844056,70,liters century sufferers inbound,NULL,0
3,844056,70,delight changers conducts,NULL,0
3,844056,70,theoretically recycling determinations labor,NULL,0
3,844056,70,mergers inside settings unacceptable subcontractors,NULL,0
3,844056,70,tactic chiefly reduced transaction,NULL,0
3,844056,70,pod,pod,1
3,844056,70,shortest,shortest,1
3,844056,70,sag infamous etching spool imitation,NULL,0
3,844056,70,slideshows men dynamic odds pings,NULL,0
3,844056,70,wrangler encapsulation pockets,NULL,0
3,844056,70,sense talked abatement destroys pro nerd,NULL,0
3,844056,70,psycho trucker delightful,PARTIAL: @glen19ezba28swabnookie7anura,0
3,844056,70,unsubscribe mysticism chameleon simmer disruption,NULL,0
3,844056,70,sweaters whichever deriving,NULL,0
3,844056,70,pr,NULL,0
3,844056,70,southeastern vapor gloom,NULL,0
3,844056,70,websites anthropology pavement,NULL,0
3,844056,70,telluride consistency cropping deficiencies rips,NULL,0
3,844056,70,tequila unforgettable apartheid objected,NULL,0
3,844056,70,then,NULL,0
3,844056,70,spawning commissioned abr,NULL,0
3,844056,70,revised velocity reducing bag real,NULL,0
3,844056,70,interracial seventeen,NULL,0
3,844056,70,misery barber welded pods,NULL,0
3,844056,70,simplest dives calculator communities accusing valiant,NULL,0
3,844056,70,generating abbreviation ninety,NULL,0
3,844056,70,dine,NULL,0
3,844056,70,dream carbide minimize rope,NULL,0
3,844056,70,rel compensatory insecticides trouble,NULL,0
3,844056,70,excused mini even ample,NULL,0
3,844056,70,mixture cleansing petit raging sparked meadow,NULL,0
3,844056,70,rampage oppressed explanation,NULL,0
3,844056,70,modulation recherche subsequent threatened energies tier,NULL,0
3,844056,70,electrode contemplate cola wish,NULL,0
3,844056,70,patch priceless,NULL,0
3,844056,70,fwd infections posted,NULL,0
3,844056,70,weave fountain crested indexed brow,NULL,0
3,844056,70,hauling cystic telnet nickname addresses,NULL,0
3,844056,70,ergonomic remit uptake,NULL,0
3,844056,70,seats,seats,1
3,844056,70,length datatype,NULL,0
3,844056,70,viewpoints informally hornet newly machinery,"PARTIAL: 0.0000 N, 0",0
3,844056,70,collaboration wonderful jurisprudence,NULL,0
3,844056,70,forgiven preface mem,NULL,0
3,844056,70,bunnies anniversaries continuous aspiring,NULL,0
3,844056,70,explorations extension,NULL,0
3,844056,70,wiki,NULL,0
3,844056,70,sander scrutiny switched behaved cookbooks gland,NULL,0
3,844056,70,perpetrators broadcasts om trey,NULL,0
3,844056,70,female overlook entering weave mediation adopt,NULL,0
3,844056,70,refurbished chow petition varsity,NULL,0
3,844056,70,cracks kind witty,NULL,0
3,844056,70,napoleon eagerly railroad hitch gran,NULL,0
3,844056,70,mariner revert,NULL,0
3,844056,70,intrusive,intrusive,1
3,844056,70,stitched lesions aero twelve,NULL,0
3,844056,70,commodore tom scholastic primitives,NULL,0
3,844056,70,crying sculptures coated inflated,NULL,0
3,844056,70,flight mayors,flight mayors,1
3,844056,70,predator astronaut corolla hazel,NULL,0
3,844056,70,pain bookcase peter serif,5555555555 West Bryn Mawr Club ,0
3,844056,70,timelines took renal alameda percentage having,NULL,0
3,844056,70,estate weblog philharmonic scalp licenses sophomore,"PARTIAL: 0.0000 N, 0",0
3,844056,70,struck experiencing planting marry discounted,NULL,0
3,844056,70,circumference soliciting meanings indigenous,NULL,0
3,844056,70,mack luncheon tea bach,NULL,0
3,844056,70,technician historically serif echoed consult blocks,NULL,0
3,844056,70,multiple defer understandable,NULL,0
3,844056,70,burners discard,NULL,0
3,844056,70,abduction input saddle extensive segments,NULL,0
3,844056,70,oxide,NULL,0
3,844056,70,wat,NULL,0
3,844056,70,diazepam dispositions pays district aroma,NULL,0
3,844056,70,recipients cons coil fixture grow,NULL,0
3,844056,70,wandering lightweight hardness,NULL,0
3,844056,70,pacing snapshot commend skeleton trim combating,PARTIAL:   shopping tour,0
3,844056,70,pioneer gray,NULL,0
3,844056,70,worse gesture tank,NULL,0
3,844056,70,mediators std,NULL,0
3,844056,70,looks finalist,NULL,0
3,844056,70,adverse,adverse,1
3,844056,70,torpedo rain summed,nanna,0
3,844056,70,deductible kitchenware sticks,NULL,0
3,844056,70,determination bile targeted playing,NULL,0
3,844056,70,speeding ching sock collars estimated,NULL,0
3,844056,70,bow pedagogy scenarios threatening revolution,NULL,0
3,844056,70,office zines uploading stripes,NULL,0
3,844056,70,glorious scanners singles shuts geographical,NULL,0
3,844056,70,minimally homolog,NULL,0
3,844056,70,voting,voting,1
3,844056,70,unequal,NULL,0
3,844056,70,tools allocated typhoon rewarded,NULL,0
3,844056,70,comments eraser created phones summarized,NULL,0
3,844056,70,heart converse osprey,NULL,0
3,844056,70,firearm trivial,NULL,0
3,844056,70,gospel cisco senators drafts,NULL,0
3,844056,70,mouth offshore,NULL,0
3,844056,70,cubs totes browns tins,NULL,0
3,844056,70,base competencies instinct unstable horizons surrendered,NULL,0
3,844056,70,lamps historical barren battle swiftly acetyl,NULL,0
3,844056,70,aka chaired tented,nanna,0
3,844056,70,freshmen,freshmen,1
3,844056,70,calculate parents anarchist,NULL,0
3,844056,70,operas hosts cyclic created,NULL,0
3,844056,70,piping leveraging releasing,NULL,0
3,844056,70,flatbed,flatbed,1
3,844056,70,abundance imaginative planner hiatus quotient,NULL,0
3,844056,70,cracked eccentric creators reacted,NULL,0
3,844056,70,masquerade foundations severely ramifications reinforce,NULL,0
3,844056,70,introducing lesions tests,NULL,0
3,844056,70,surrogate greatly hank stash,NULL,0
3,844056,70,frontage podcast hummer,NULL,0
3,844056,70,newest bread wrinkle,"PARTIAL: 268.27420 S, 63.16383",0
3,844056,70,objections,NULL,0
3,844056,70,fond viz unable presence young,NULL,0
3,844056,70,deems forthcoming commissioning reviewing answer,NULL,0
3,844056,70,hoodie intimidating governed pigs children ribbed,NULL,0
3,844056,70,puppy classic derivative conservancy provost,NULL,0
3,844056,70,supervisors intensity,NULL,0
3,844056,70,indulgence conditioning defeats dagger,NULL,0
3,844056,70,relieving mulch,NULL,0
3,844056,70,lava cleric,NULL,0
3,844056,70,suicide sumo algorithm toward refurbished mobility,NULL,0
3,844056,70,acquisition prestige dancer discrimination sentry deploying,NULL,0
3,844056,70,tout initiated hammers functionality arrival managing,NULL,0
3,844056,70,excited infect bluff satisfy expenditures,NULL,0
3,844056,70,date unreasonable mediator insecticides delft treadmills,NULL,0
3,844056,70,custodial stranded,NULL,0
3,844056,70,fibrosis affect stumbling,NULL,0
3,844056,70,jewels aftermarket refining shorty disrupt swell,NULL,0
3,844056,70,lost commandment finale perceived miracles,NULL,0
3,844056,70,give,give,1
3,844056,70,ter resided ability seniority monsters winds,NULL,0
3,844056,70,grazing,NULL,0
3,844056,70,bag,NULL,0
3,844056,70,determinations,NULL,0
3,844056,70,genetics dragged pervasive,NULL,0
3,844056,70,ebony donations,NULL,0
3,844056,70,repayments dealing organization,NULL,0
3,844056,70,outlay bassist submerged,NULL,0
3,844056,70,unreleased penguins narrator develop resign,nuclear  ,0
3,844056,70,loyalty recorders movable,NULL,0
3,844056,70,reversing conveyed vibes grooves,NULL,0
3,844056,70,bidders blooms pearls ration compliments pastor,NULL,0
3,844056,70,claims lee bureau xvii collaborating soc,NULL,0
3,844056,70,splicing analyzing ephedrine shampoo collected airs,NULL,0
3,844056,70,fossils vaginal simple stolen bushes calves,NULL,0
3,844056,70,ballots bureaucratic refinancing stared sweaters robotic,NULL,0
3,844056,70,certainly,NULL,0
3,844056,70,pointless corresponds added,PARTIAL: MRY CXN5 10202023,0
3,844056,70,plethora duff stepped circulated eventual,NULL,0
3,844056,70,peel fore appraisals neutral govt bold,PARTIAL: @horizometerwoundwortsumer,0
3,844056,70,ranch defendants,NULL,0
3,844056,70,transform,transform,1
3,844056,70,cellphones,NULL,0
3,844056,70,marble happenings caves,NULL,0
3,844056,70,antiquarian referring anonymity pun congress enlargement,NULL,0
3,844056,70,satisfactory openness,NULL,0
3,844056,70,greats,greats,1
3,844056,70,findings similar tuned,NULL,0
3,844056,70,revealing blown khan sports nights,NULL,0
